time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:31:40.769Z,50,985,2369,337,1286,2814,2676,2445,7971,1925,2187,6777,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.809Z,52,979,2376,344,1291,2826,2684,2444,7976,1937,2208,6796,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.849Z,51,987,2397,351,1300,2844,2708,2444,7985,1958,2227,6821,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.889Z,48,1002,2418,354,1310,2859,2739,2451,7993,1983,2242,6842,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.929Z,47,1009,2427,354,1314,2862,2757,2462,7995,1999,2252,6849,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:40.969Z,41,1004,2418,345,1306,2850,2751,2469,7986,1993,2243,6827,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.009Z,30,994,2396,328,1290,2822,2737,2458,7959,1964,2198,6767,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.049Z,24,988,2374,315,1274,2791,2725,2436,7921,1926,2129,6691,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.089Z,25,992,2367,314,1267,2774,2720,2421,7901,1903,2080,6642,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.129Z,31,997,2371,322,1268,2776,2727,2422,7913,1908,2078,6647,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.169Z,46,1000,2376,336,1274,2790,2741,2431,7943,1929,2111,6685,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.209Z,63,1002,2380,350,1280,2806,2746,2441,7966,1946,2150,6721,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.249Z,65,1006,2387,354,1286,2820,2735,2452,7980,1950,2176,6746,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.289Z,49,1010,2398,349,1295,2829,2719,2462,7991,1951,2191,6766,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.329Z,35,1004,2411,348,1303,2838,2719,2462,8000,1964,2203,6793,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.369Z,37,986,2418,354,1303,2848,2738,2449,8005,1987,2216,6821,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.409Z,48,973,2411,361,1297,2855,2752,2439,8006,2001,2228,6842,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.449Z,57,975,2398,363,1296,2856,2741,2440,8005,1995,2239,6857,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.489Z,57,987,2399,359,1299,2854,2715,2447,8004,1976,2248,6861,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.529Z,51,996,2410,353,1299,2848,2695,2451,8000,1956,2245,6842,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.569Z,42,997,2414,342,1287,2832,2694,2449,7993,1939,2213,6791,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.609Z,35,986,2405,329,1266,2802,2700,2445,7986,1916,2152,6712,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.649Z,36,974,2392,321,1249,2771,2700,2448,7981,1892,2097,6645,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.689Z,42,965,2380,319,1244,2760,2698,2458,7979,1885,2087,6632,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.729Z,44,956,2365,320,1251,2767,2707,2468,7982,1901,2115,6667,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.769Z,42,954,2344,326,1261,2778,2720,2470,7982,1924,2150,6709,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.809Z,38,967,2330,330,1275,2783,2728,2461,7973,1941,2170,6734,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.849Z,33,993,2329,330,1288,2789,2739,2438,7966,1950,2170,6749,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.889Z,31,1020,2338,325,1301,2800,2764,2412,7970,1960,2163,6768,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.929Z,35,1034,2351,326,1311,2814,2794,2398,7981,1974,2168,6796,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:41.969Z,43,1029,2365,337,1315,2828,2804,2406,7998,1986,2189,6827,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.009Z,50,1008,2373,351,1310,2838,2785,2423,8022,1990,2215,6853,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.049Z,55,986,2371,361,1302,2842,2752,2427,8037,1989,2231,6866,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.089Z,56,975,2365,363,1296,2840,2726,2420,8029,1984,2230,6860,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.129Z,52,973,2361,357,1287,2829,2714,2421,8000,1971,2209,6824,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.169Z,46,970,2362,346,1268,2806,2715,2438,7965,1949,2167,6753,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.209Z,42,967,2370,334,1252,2783,2728,2452,7937,1930,2124,6680,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.250Z,37,971,2382,326,1252,2777,2745,2455,7930,1926,2108,6655,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.290Z,33,985,2392,320,1266,2785,2758,2461,7945,1934,2129,6680,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.330Z,39,998,2394,323,1280,2795,2765,2477,7964,1946,2165,6718,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.370Z,60,1004,2385,336,1285,2797,2773,2481,7975,1957,2190,6744,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.410Z,82,1002,2374,349,1284,2798,2786,2467,7990,1969,2195,6758,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.450Z,86,1006,2374,354,1290,2807,2796,2452,8016,1982,2191,6776,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.490Z,70,1018,2388,349,1304,2822,2792,2451,8043,1992,2198,6805,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.530Z,48,1025,2402,343,1317,2834,2775,2464,8058,1995,2215,6840,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.570Z,38,1020,2407,342,1321,2841,2761,2474,8059,1993,2230,6863,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.610Z,43,1005,2403,349,1317,2846,2762,2472,8044,1993,2238,6866,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.650Z,56,986,2392,356,1309,2845,2769,2458,8023,1994,2238,6855,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.690Z,64,968,2379,354,1297,2833,2762,2444,8010,1988,2227,6832,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.730Z,59,956,2372,341,1280,2808,2743,2443,8006,1966,2194,6784,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.770Z,46,958,2372,327,1266,2780,2731,2450,7997,1934,2140,6711,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.810Z,36,966,2376,319,1256,2766,2736,2457,7981,1913,2096,6653,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.850Z,35,971,2372,319,1254,2770,2747,2464,7975,1912,2094,6648,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.890Z,42,976,2363,325,1262,2785,2755,2477,7988,1924,2130,6691,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.930Z,49,986,2358,335,1277,2797,2762,2490,8009,1939,2173,6744,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.469Z,48,997,2366,341,1286,2805,2763,2484,8022,1951,2194,6776,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.509Z,44,1002,2379,344,1287,2809,2761,2454,8021,1961,2192,6786,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.549Z,48,1005,2390,346,1290,2818,2757,2423,8009,1967,2191,6793,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.589Z,60,1010,2400,353,1299,2832,2751,2411,7994,1971,2204,6808,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.629Z,74,1017,2408,362,1312,2846,2758,2420,7986,1976,2223,6825,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.669Z,82,1021,2407,368,1323,2852,2778,2436,7986,1987,2242,6838,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.709Z,81,1014,2399,368,1323,2849,2788,2446,7986,1993,2255,6842,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.749Z,73,1003,2385,366,1317,2839,2784,2445,7989,1989,2252,6832,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:42.789Z,64,1000,2368,362,1308,2819,2777,2439,7986,1971,2220,6791,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.330Z,61,999,2353,356,1293,2788,2763,2432,7963,1939,2159,6712,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.370Z,68,989,2345,352,1272,2762,2742,2422,7937,1907,2099,6637,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.410Z,80,975,2350,353,1258,2758,2725,2422,7927,1896,2082,6618,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.450Z,77,964,2364,352,1257,2774,2725,2438,7933,1909,2112,6654,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.490Z,60,963,2375,346,1263,2793,2740,2454,7949,1931,2153,6703,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.530Z,41,972,2377,340,1270,2803,2760,2462,7976,1949,2179,6741,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.570Z,32,979,2379,336,1275,2808,2781,2468,8000,1959,2188,6763,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.610Z,28,978,2389,333,1279,2817,2796,2475,8000,1965,2194,6774,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.650Z,27,974,2406,333,1286,2832,2797,2478,7989,1971,2201,6788,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.690Z,34,980,2421,340,1299,2847,2788,2473,7988,1977,2213,6813,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.730Z,47,996,2424,351,1316,2854,2777,2474,7995,1984,2231,6839,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.770Z,58,1009,2416,359,1329,2851,2762,2489,8001,1989,2252,6857,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.810Z,60,1012,2405,359,1330,2843,2740,2506,8003,1983,2266,6863,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.850Z,53,1011,2394,352,1319,2830,2721,2507,8001,1964,2254,6841,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.890Z,43,1010,2382,339,1300,2808,2712,2493,7996,1938,2207,6780,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.930Z,31,1010,2369,322,1283,2783,2708,2474,7998,1912,2146,6712,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:43.970Z,19,1010,2364,314,1273,2775,2705,2463,8005,1898,2111,6684,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.010Z,12,1006,2372,316,1273,2783,2714,2465,8005,1903,2118,6696,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.050Z,15,1000,2385,322,1279,2799,2740,2474,7999,1926,2148,6723,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.090Z,27,997,2398,330,1287,2815,2761,2481,7998,1950,2174,6748,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.130Z,40,993,2402,337,1288,2823,2756,2471,8004,1959,2179,6766,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.170Z,43,990,2399,336,1284,2826,2744,2446,8005,1961,2175,6778,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.210Z,36,990,2405,330,1285,2834,2744,2432,7994,1969,2185,6791,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.250Z,38,997,2414,333,1296,2845,2745,2437,7985,1979,2210,6809,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.290Z,55,1009,2408,347,1310,2850,2743,2447,7995,1985,2231,6830,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.330Z,68,1023,2391,358,1322,2846,2743,2448,8015,1988,2239,6855,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.370Z,65,1035,2383,357,1329,2844,2738,2443,8028,1987,2238,6871,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.410Z,53,1035,2382,350,1328,2841,2732,2444,8029,1979,2226,6859,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.450Z,46,1020,2378,343,1311,2824,2734,2449,8016,1960,2193,6801,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.490Z,47,1000,2369,338,1285,2794,2733,2447,7988,1927,2133,6709,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.530Z,46,994,2360,332,1270,2768,2725,2433,7965,1898,2077,6636,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.570Z,34,1003,2354,324,1272,2762,2719,2422,7966,1894,2065,6627,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.610Z,26,1013,2356,319,1284,2774,2714,2431,7979,1909,2101,6666,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.650Z,37,1016,2372,326,1295,2796,2709,2453,7987,1925,2153,6711,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.690Z,55,1014,2387,340,1300,2814,2710,2467,7995,1934,2186,6745,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.730Z,60,1010,2387,350,1298,2819,2712,2465,8004,1936,2194,6770,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.770Z,48,1006,2380,348,1294,2819,2707,2457,7994,1935,2195,6788,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.810Z,35,1005,2376,340,1300,2825,2707,2450,7974,1944,2205,6807,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.850Z,29,1009,2380,335,1310,2835,2720,2446,7977,1962,2220,6832,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.890Z,32,1009,2390,336,1313,2845,2737,2443,8009,1978,2231,6859,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.930Z,39,1008,2400,342,1312,2851,2750,2439,8040,1990,2240,6877,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:44.970Z,43,1012,2406,344,1311,2851,2759,2436,8048,1995,2242,6871,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.010Z,38,1011,2409,337,1304,2841,2761,2442,8028,1985,2220,6825,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.050Z,31,1000,2410,326,1285,2816,2760,2454,7994,1959,2170,6743,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.090Z,35,985,2405,324,1265,2789,2768,2463,7975,1938,2115,6670,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.130Z,48,978,2391,333,1261,2775,2785,2466,7975,1938,2094,6653,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.170Z,59,980,2373,344,1269,2779,2785,2466,7978,1946,2112,6684,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.210Z,67,985,2363,352,1277,2791,2760,2469,7973,1944,2146,6719,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.250Z,66,993,2366,354,1281,2801,2740,2473,7963,1940,2170,6737,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.290Z,60,1004,2376,352,1286,2808,2741,2470,7958,1943,2178,6746,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.330Z,58,1008,2388,351,1291,2814,2746,2469,7969,1947,2182,6761,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.370Z,59,1003,2397,353,1298,2824,2738,2483,7996,1950,2196,6788,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.410Z,64,994,2404,360,1304,2835,2726,2503,8018,1955,2220,6817,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.450Z,70,993,2414,368,1309,2846,2721,2503,8020,1963,2238,6839,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.490Z,71,996,2422,370,1311,2855,2722,2482,8015,1971,2245,6851,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.530Z,68,995,2425,365,1311,2858,2730,2463,8014,1978,2243,6854,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.570Z,61,995,2419,357,1307,2849,2746,2457,8007,1977,2228,6833,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.610Z,49,995,2407,340,1296,2827,2751,2456,7995,1961,2189,6779,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.650Z,38,993,2393,320,1281,2798,2744,2446,7994,1932,2133,6713,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.690Z,38,995,2389,312,1273,2782,2742,2430,7999,1914,2094,6671,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.730Z,49,1003,2398,320,1275,2788,2745,2427,7993,1915,2098,6669,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.770Z,58,1007,2413,332,1279,2805,2740,2446,7981,1927,2137,6695,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.810Z,60,998,2419,339,1280,2820,2733,2464,7980,1942,2175,6732,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.850Z,58,977,2411,342,1278,2825,2725,2465,7992,1953,2192,6765,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.890Z,50,960,2392,345,1279,2821,2708,2462,8008,1952,2195,6791,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.930Z,39,962,2378,345,1285,2820,2696,2463,8029,1950,2199,6818,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:45.970Z,38,979,2381,344,1295,2829,2702,2468,8052,1957,2210,6846,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.010Z,49,998,2396,346,1304,2844,2720,2474,8065,1968,2222,6864,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.050Z,59,1013,2412,347,1313,2856,2731,2480,8058,1976,2234,6870,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.090Z,68,1016,2422,350,1317,2860,2734,2488,8038,1982,2244,6863,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.130Z,73,1002,2425,353,1309,2854,2729,2493,8016,1981,2243,6840,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.170Z,65,983,2414,344,1290,2833,2713,2482,7993,1961,2209,6788,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.211Z,50,974,2387,327,1269,2796,2694,2459,7971,1926,2141,6710,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.251Z,51,978,2360,319,1258,2761,2696,2444,7960,1904,2081,6645,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.291Z,67,990,2350,330,1261,2748,2724,2446,7970,1913,2072,6637,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.331Z,79,1002,2349,348,1275,2757,2749,2456,7988,1938,2111,6678,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.371Z,80,1013,2353,360,1291,2776,2753,2473,7997,1956,2161,6723,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.411Z,77,1020,2363,364,1300,2796,2744,2488,7993,1960,2192,6748,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.451Z,79,1021,2379,366,1301,2809,2733,2492,7982,1958,2197,6760,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.491Z,81,1017,2392,366,1299,2820,2732,2494,7977,1959,2196,6777,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.531Z,78,1004,2406,361,1297,2836,2738,2494,7983,1965,2203,6806,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.571Z,67,987,2421,353,1296,2853,2736,2484,7990,1970,2215,6834,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.611Z,54,977,2430,347,1299,2864,2723,2465,7995,1970,2228,6852,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.651Z,42,980,2426,343,1305,2866,2707,2453,8001,1968,2243,6862,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.691Z,33,987,2414,340,1307,2860,2692,2452,8004,1963,2248,6858,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.731Z,31,988,2394,337,1298,2840,2684,2453,8000,1951,2225,6823,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.771Z,37,980,2367,334,1278,2805,2692,2443,7991,1930,2168,6752,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.811Z,39,972,2348,327,1259,2773,2716,2425,7985,1915,2109,6680,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.851Z,35,969,2351,322,1253,2765,2737,2418,7983,1916,2087,6654,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.891Z,33,965,2367,325,1256,2779,2739,2420,7982,1924,2102,6676,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.931Z,41,970,2376,332,1266,2795,2734,2420,7975,1931,2129,6714,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:46.971Z,54,985,2372,337,1280,2801,2737,2430,7965,1939,2156,6742,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.011Z,64,999,2367,338,1289,2801,2740,2455,7962,1946,2179,6755,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.051Z,61,1002,2369,338,1292,2805,2737,2482,7977,1953,2200,6765,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.091Z,49,997,2380,340,1295,2818,2733,2499,8003,1960,2223,6790,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.131Z,39,988,2394,341,1299,2831,2720,2507,8018,1963,2244,6823,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.171Z,34,980,2396,341,1300,2839,2696,2505,8010,1962,2255,6845,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.211Z,38,976,2391,344,1297,2842,2685,2495,7997,1962,2258,6853,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.251Z,47,974,2390,351,1293,2841,2698,2491,7994,1966,2258,6851,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.291Z,55,974,2394,355,1287,2836,2711,2498,7998,1964,2246,6833,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.331Z,57,977,2391,352,1278,2817,2716,2500,8002,1948,2206,6783,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.371Z,58,974,2375,344,1265,2785,2724,2487,7994,1925,2144,6708,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.411Z,60,969,2357,337,1255,2759,2742,2464,7973,1910,2094,6648,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.451Z,60,970,2354,335,1258,2759,2755,2448,7961,1915,2086,6647,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.491Z,59,977,2366,336,1271,2778,2750,2448,7976,1929,2114,6695,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.531Z,59,987,2373,337,1284,2794,2728,2453,7998,1939,2148,6747,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.571Z,58,1000,2368,338,1294,2801,2706,2458,8002,1942,2173,6773,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.611Z,54,1011,2358,340,1301,2803,2706,2460,7993,1948,2187,6786,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.651Z,54,1015,2354,346,1308,2811,2733,2451,7987,1964,2199,6804,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.691Z,63,1021,2360,357,1315,2828,2771,2447,7993,1984,2218,6832,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.731Z,70,1028,2372,365,1320,2844,2791,2459,8002,1996,2239,6855,Day_4,Experiment_3,IR,Fair,180,Un. Pol
2025-10-24T19:31:47.771Z,74,1026,2381,369,1319,2850,2773,2468,8010,1993,2252,6863,Day_4,Experiment_3,IR,Fair,180,Un. Pol
