time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,SkinTone,Speed,Depth,Experiment
2025-10-21T20:40:52.028Z,3348,6039,23135,4481,8172,25510,4092,5032,17462,5596,9444,27892,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.068Z,3333,6009,23046,4491,8175,25498,4135,5106,17676,5927,10000,28810,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.108Z,3315,5989,22991,4491,8178,25492,4173,5156,17814,6169,10391,29437,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.148Z,3304,5980,22975,4486,8181,25498,4191,5168,17877,6283,10574,29719,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.188Z,3301,5975,22983,4484,8184,25516,4184,5148,17878,6274,10566,29682,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.228Z,3303,5976,23014,4483,8187,25540,4167,5117,17832,6179,10416,29425,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.268Z,3306,5981,23082,4485,8185,25567,4155,5102,17784,6087,10262,29187,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.307Z,3308,5977,23166,4491,8182,25597,4164,5121,17803,6122,10313,29290,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.347Z,3304,5966,23176,4501,8182,25608,4202,5160,17906,6308,10606,29774,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.387Z,3293,5962,23077,4505,8186,25581,4250,5182,18025,6517,10925,30305,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.427Z,3283,5970,22967,4501,8194,25538,4278,5179,18097,6629,11090,30616,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.467Z,3280,5979,22914,4495,8205,25507,4284,5172,18123,6655,11139,30729,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.507Z,3282,5978,22883,4497,8213,25495,4276,5175,18123,6646,11168,30751,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.547Z,3283,5977,22861,4503,8213,25496,4256,5184,18108,6620,11180,30732,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.587Z,3285,5987,22876,4505,8207,25499,4174,5186,18073,6566,11086,30603,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.627Z,3301,6009,22942,4501,8201,25501,3902,5165,17963,6457,10762,30116,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.667Z,3334,6041,23049,4495,8194,25508,3402,5099,17704,6216,10112,29010,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.707Z,3372,6076,23175,4486,8180,25520,2984,4999,17347,5792,9265,27498,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.747Z,3391,6095,23262,4473,8164,25528,2960,4926,17099,5365,8670,26435,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.787Z,3380,6081,23258,4461,8153,25525,3236,4923,17110,5233,8674,26476,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.827Z,3355,6045,23184,4459,8151,25516,3655,4972,17316,5436,9136,27334,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.867Z,3337,6011,23097,4470,8162,25511,4205,5032,17558,5794,9700,28324,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.907Z,3323,5989,23032,4483,8176,25510,4914,5080,17748,6158,10157,29094,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.947Z,3309,5973,22991,4489,8184,25511,5626,5108,17874,6430,10452,29577,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:52.987Z,3306,5961,22961,4494,8187,25510,6102,5122,17928,6614,10577,29750,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.028Z,3322,5958,22943,4506,8186,25510,6386,5124,17907,6844,10538,29624,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.068Z,3340,5964,22951,4515,8178,25510,6312,5111,17839,7050,10378,29329,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.108Z,3339,5963,22968,4514,8162,25506,5553,5101,17792,6981,10269,29176,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.148Z,3320,5951,22958,4512,8152,25499,4472,5116,17836,6709,10406,29450,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.188Z,3297,5936,22927,4512,8153,25499,3560,5147,17959,6533,10736,30021,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.228Z,3287,5935,22910,4512,8160,25502,2976,5171,18077,6475,11008,30488,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.268Z,3292,5945,22912,4511,8171,25500,2774,5182,18155,6404,11119,30703,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.308Z,3296,5947,22912,4508,8179,25500,2945,5189,18230,6358,11160,30787,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.348Z,3292,5936,22904,4508,8182,25511,3430,5200,18379,6399,11201,30859,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.388Z,3287,5933,22913,4510,8183,25524,3924,5211,18618,6422,11208,30924,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.428Z,3287,5946,22949,4505,8186,25530,4157,5215,18727,6357,11094,30794,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.468Z,3295,5965,23008,4491,8183,25529,4183,5198,18457,6201,10727,30138,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.508Z,3318,5995,23105,4471,8172,25532,4132,5145,17912,5870,10018,28798,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.548Z,3348,6041,23227,4451,8164,25541,4065,5063,17387,5414,9156,27188,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.588Z,3367,6081,23301,4441,8163,25549,4018,4991,17097,5136,8624,26221,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.628Z,3366,6085,23278,4444,8168,25546,4014,4972,17105,5237,8718,26412,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.668Z,3351,6058,23190,4457,8175,25534,4049,5003,17234,5563,9229,27321,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.708Z,3336,6028,23099,4474,8183,25522,4107,5055,17183,5868,9788,28231,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.748Z,3329,6007,23036,4492,8191,25518,4164,5105,16865,6081,10221,28844,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.788Z,3326,5992,22999,4506,8194,25522,4204,5137,16698,6220,10491,29231,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.828Z,3316,5985,22983,4508,8191,25526,4238,5147,17020,6277,10580,29471,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.868Z,3306,5990,22987,4502,8186,25521,4260,5143,17475,6235,10485,29466,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.908Z,3305,5997,23002,4494,8182,25506,4255,5128,17679,6130,10298,29252,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.948Z,3310,5991,23001,4491,8177,25494,4235,5113,17738,6101,10247,29210,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:53.988Z,3308,5972,22968,4496,8172,25487,4235,5117,17852,6252,10489,29631,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.028Z,3300,5957,22931,4499,8174,25484,4252,5146,18006,6477,10856,30253,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.068Z,3298,5955,22918,4500,8184,25487,4262,5184,18104,6609,11088,30636,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.108Z,3303,5950,22907,4506,8193,25494,4259,5208,18131,6645,11167,30733,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.148Z,3303,5936,22879,4514,8191,25500,4248,5211,18136,6658,11207,30751,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.188Z,3295,5930,22854,4518,8185,25504,4232,5198,18148,6673,11236,30800,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.228Z,3292,5937,22862,4516,8181,25502,4218,5176,18157,6661,11208,30819,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.268Z,3301,5949,22908,4509,8179,25499,4204,5161,18116,6558,11037,30594,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.308Z,3317,5974,22985,4495,8183,25504,4179,5155,17952,6284,10592,29825,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.348Z,3341,6023,23100,4479,8187,25519,4130,5130,17631,5810,9807,28410,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.388Z,3373,6076,23228,4467,8184,25533,4070,5042,17253,5296,8924,26830,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.428Z,3398,6102,23300,4468,8174,25537,4034,4867,17026,5022,8426,25988,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.468Z,3403,6090,23273,4483,8171,25535,4039,4647,17066,5115,8546,26305,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.508Z,3388,6055,23180,4500,8175,25531,4076,4501,17293,5441,9073,27323,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.548Z,3359,6015,23080,4507,8178,25524,4122,4444,17555,5800,9659,28384,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.588Z,3330,5985,23011,4505,8176,25513,4161,4373,17760,6080,10082,29178,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.628Z,3313,5966,22976,4501,8177,25507,4179,4411,17869,6236,10325,29616,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.668Z,3308,5959,22962,4497,8181,25512,4168,4748,17874,6263,10457,29680,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.708Z,3308,5958,22960,4491,8179,25518,4142,5272,17825,6195,10481,29485,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.748Z,3306,5959,22963,4481,8170,25512,4132,5757,17799,6141,10471,29356,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.788Z,3299,5958,22948,4476,8167,25496,4150,6069,17858,6231,10641,29635,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.828Z,3291,5958,22913,4483,8176,25486,4191,6208,17984,6436,11015,30203,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.868Z,3287,5963,22890,4495,8186,25487,4231,6155,18092,6600,11322,30612,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.908Z,3287,5967,22891,4502,8188,25491,4260,5856,18140,6667,11456,30747,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.948Z,3286,5958,22894,4501,8183,25497,4277,5504,18150,6685,11567,30766,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:54.988Z,3286,5942,22886,4503,8180,25506,4281,5293,18151,6692,11629,30771,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.028Z,3290,5930,22879,4508,8177,25510,4274,5168,18159,6693,11500,30779,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.068Z,3296,5924,22884,4511,8172,25508,4256,5055,18161,6661,11248,30719,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.108Z,3304,5925,22903,4511,8163,25506,4220,4994,18096,6537,10953,30412,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.148Z,3320,5946,22955,4507,8155,25508,4163,5018,17865,6238,10469,29586,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.188Z,3347,5999,23067,4494,8153,25517,4088,5039,17440,5740,9653,28143,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.228Z,3377,6063,23210,4474,8155,25531,4019,4939,17018,5220,8758,26605,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.268Z,3392,6103,23294,4461,8161,25539,3993,4602,16867,4972,8276,25880,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.308Z,3388,6101,23268,4467,8168,25538,4020,4025,17020,5105,8390,26314,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.348Z,3376,6069,23172,4485,8171,25527,4071,3538,17303,5452,8913,27401,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.388Z,3359,6029,23070,4500,8171,25512,4119,3363,17561,5806,9588,28473,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.428Z,3338,5994,22996,4506,8171,25507,4157,3324,17745,6070,10168,29225,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.468Z,3316,5967,22965,4508,8167,25513,4185,3546,17863,6222,10491,29631,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.508Z,3305,5947,22974,4504,8156,25520,4202,4203,17916,6257,10547,29722,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.548Z,3307,5939,23000,4496,8150,25523,4211,4943,17896,6200,10432,29556,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.588Z,3312,5949,23014,4490,8159,25527,4219,5468,17852,6156,10349,29392,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.628Z,3306,5968,22995,4490,8179,25527,4230,5720,17873,6251,10508,29590,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.668Z,3293,5973,22950,4496,8194,25524,4231,5684,17970,6443,10842,30093,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.708Z,3282,5968,22906,4501,8196,25524,4217,5509,18063,6576,11089,30490,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.748Z,3281,5970,22879,4507,8192,25523,4204,5367,18120,6621,11186,30667,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.788Z,3287,5976,22870,4512,8192,25513,4204,5299,18160,6632,11214,30751,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.828Z,3290,5972,22863,4513,8197,25501,4215,5279,18185,6641,11220,30791,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.868Z,3288,5962,22835,4513,8200,25487,4234,5279,18197,6652,11217,30796,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.908Z,3297,5957,22803,4520,8198,25468,4246,5290,18210,6625,11160,30718,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.948Z,3314,5963,22828,4522,8192,25463,4229,5283,18157,6481,10934,30350,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:55.988Z,3327,5981,22942,4507,8180,25488,4170,5212,17935,6152,10409,29417,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.028Z,3339,6016,23109,4481,8166,25526,4078,5087,17551,5655,9582,27934,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.068Z,3356,6059,23256,4458,8157,25549,3986,4969,17168,5182,8763,26498,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.108Z,3367,6085,23315,4448,8160,25551,3932,4915,16994,4999,8416,25934,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.148Z,3363,6078,23269,4455,8170,25541,3940,4931,17090,5167,8681,26448,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.188Z,3348,6046,23166,4472,8179,25526,4004,4986,17330,5515,9274,27510,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.228Z,3332,6012,23066,4489,8184,25507,4079,5044,17578,5862,9861,28547,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.268Z,3320,5990,22995,4502,8189,25494,4126,5089,17771,6117,10294,29298,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.308Z,3311,5980,22960,4508,8187,25495,4142,5118,17881,6254,10539,29708,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.348Z,3306,5978,22967,4506,8179,25504,4154,5130,17902,6275,10584,29793,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.388Z,3309,5984,23006,4498,8174,25514,4169,5123,17860,6196,10446,29600,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.428Z,3312,5990,23041,4490,8177,25523,4177,5104,17803,6100,10278,29329,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.468Z,3305,5989,23034,4487,8185,25530,4183,5090,17800,6129,10319,29338,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.508Z,3291,5980,22980,4489,8190,25524,4199,5103,17880,6307,10602,29752,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.548Z,3285,5966,22925,4493,8186,25500,4220,5144,17995,6494,10904,30279,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.588Z,3289,5952,22901,4497,8181,25477,4237,5189,18085,6595,11073,30616,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.628Z,3291,5941,22893,4499,8181,25478,4244,5211,18133,6637,11147,30741,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.668Z,3287,5933,22882,4500,8181,25494,4242,5206,18152,6658,11189,30773,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.708Z,3283,5932,22881,4499,8178,25507,4234,5196,18152,6658,11200,30764,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.748Z,3286,5938,22899,4496,8182,25514,4227,5191,18117,6607,11127,30622,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.788Z,3298,5954,22935,4491,8194,25522,4217,5170,18005,6446,10868,30151,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.828Z,3318,5990,23013,4481,8203,25536,4182,5111,17772,6102,10298,29149,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.868Z,3342,6047,23140,4467,8199,25552,4106,5022,17438,5596,9452,27689,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.908Z,3363,6094,23258,4455,8181,25559,4018,4947,17143,5151,8701,26421,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.948Z,3370,6105,23286,4451,8161,25547,3994,4929,17050,5025,8479,26092,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:56.988Z,3362,6087,23221,4458,8149,25528,4081,4961,17172,5237,8819,26723,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.028Z,3345,6062,23124,4472,8154,25517,4205,5008,17397,5596,9404,27758,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.068Z,3329,6034,23044,4487,8172,25512,4250,5061,17621,5929,9958,28722,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.108Z,3315,6006,22987,4497,8187,25510,4232,5110,17785,6165,10361,29392,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.148Z,3301,5985,22952,4498,8191,25511,4218,5144,17870,6291,10580,29712,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.188Z,3293,5981,22949,4495,8188,25515,4205,5153,17884,6299,10600,29726,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.228Z,3298,5993,22976,4490,8187,25517,4184,5137,17836,6200,10441,29499,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.268Z,3307,6013,23000,4486,8191,25517,4160,5110,17770,6088,10252,29238,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.308Z,3305,6020,22987,4486,8197,25513,4143,5099,17777,6115,10272,29308,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.349Z,3295,6002,22950,4491,8195,25508,4141,5117,17894,6316,10549,29791,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:57.389Z,3288,5974,22921,4499,8188,25502,4151,5149,18050,6531,10866,30335,Fair,Slow,2.5mm,Experiment_1
