time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T18:05:09.662Z,101,1076,2350,492,1656,2412,2812,2532,5870,1846,1973,3835,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:09.702Z,97,1086,2352,495,1673,2421,2795,2516,5898,1847,1983,3865,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:09.742Z,87,1079,2347,490,1675,2425,2794,2486,5906,1851,1986,3879,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:09.782Z,69,1060,2343,478,1661,2425,2800,2471,5892,1849,1983,3871,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:09.822Z,57,1035,2338,467,1628,2410,2805,2486,5852,1833,1962,3824,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:09.862Z,59,1009,2319,459,1583,2371,2799,2501,5791,1806,1908,3734,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:09.902Z,67,993,2293,454,1546,2326,2785,2489,5735,1785,1842,3645,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:09.942Z,76,997,2285,458,1541,2311,2773,2480,5707,1783,1817,3609,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:09.982Z,91,1022,2296,471,1563,2326,2762,2486,5704,1792,1846,3629,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.022Z,104,1046,2303,480,1591,2346,2748,2481,5730,1800,1889,3677,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.062Z,112,1049,2306,483,1609,2361,2743,2472,5778,1808,1917,3727,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.102Z,118,1032,2312,489,1611,2374,2758,2486,5820,1819,1932,3761,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.142Z,122,1015,2322,497,1608,2387,2780,2511,5849,1830,1943,3779,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.182Z,117,1021,2329,499,1613,2400,2788,2522,5889,1840,1960,3801,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.222Z,102,1046,2326,498,1630,2411,2781,2522,5936,1846,1980,3834,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.262Z,86,1061,2318,493,1645,2417,2781,2535,5951,1848,1997,3863,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.302Z,70,1056,2320,486,1651,2420,2803,2570,5923,1853,2012,3876,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.342Z,62,1046,2335,481,1650,2421,2815,2607,5885,1855,2020,3874,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.382Z,62,1044,2348,479,1641,2413,2794,2620,5854,1843,2006,3849,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.422Z,67,1041,2346,474,1618,2384,2759,2593,5808,1819,1957,3782,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.462Z,76,1030,2324,463,1584,2336,2735,2538,5740,1791,1881,3679,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.502Z,84,1020,2299,454,1558,2297,2736,2481,5685,1775,1819,3599,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.542Z,92,1014,2288,457,1558,2296,2766,2447,5688,1782,1804,3596,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.582Z,102,1011,2299,470,1577,2326,2801,2447,5748,1804,1835,3651,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.622Z,112,1022,2318,483,1600,2360,2817,2479,5808,1821,1882,3709,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.662Z,113,1041,2327,485,1615,2378,2819,2508,5826,1826,1914,3741,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.702Z,105,1047,2326,479,1619,2385,2814,2503,5826,1827,1921,3757,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.742Z,93,1034,2328,472,1617,2394,2808,2479,5845,1832,1922,3783,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.782Z,83,1016,2334,469,1619,2409,2812,2466,5884,1845,1933,3823,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.822Z,80,1005,2336,473,1627,2421,2815,2466,5922,1854,1952,3859,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.862Z,88,1009,2328,485,1639,2428,2802,2472,5945,1853,1968,3880,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.902Z,101,1015,2322,499,1646,2432,2790,2480,5941,1846,1978,3880,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.942Z,113,1014,2325,506,1641,2428,2794,2477,5908,1838,1971,3854,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:10.982Z,116,1010,2325,498,1617,2402,2794,2459,5849,1825,1930,3790,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.022Z,113,1006,2311,479,1576,2352,2768,2445,5770,1803,1863,3687,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.062Z,110,1001,2290,460,1538,2303,2740,2448,5707,1780,1804,3594,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.102Z,101,1004,2281,448,1528,2287,2737,2454,5699,1773,1791,3569,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.142Z,79,1013,2291,443,1546,2305,2763,2455,5739,1787,1820,3614,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.182Z,58,1015,2306,446,1572,2338,2793,2459,5788,1810,1861,3679,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.222Z,58,1013,2313,454,1592,2363,2801,2466,5828,1827,1892,3729,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.262Z,72,1014,2312,465,1605,2373,2794,2467,5854,1831,1908,3756,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.302Z,85,1020,2314,475,1612,2380,2794,2457,5869,1833,1914,3771,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.342Z,87,1023,2319,485,1620,2392,2808,2452,5873,1842,1924,3788,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.382Z,80,1019,2325,489,1631,2406,2815,2455,5872,1852,1944,3809,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.422Z,71,1012,2329,485,1643,2414,2805,2458,5870,1857,1966,3830,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.462Z,66,1015,2330,480,1654,2418,2793,2472,5866,1856,1986,3846,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.502Z,62,1031,2331,474,1657,2418,2797,2508,5855,1854,2003,3851,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.542Z,57,1044,2325,467,1646,2405,2808,2540,5840,1849,1998,3831,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.582Z,54,1038,2302,459,1613,2370,2814,2529,5817,1834,1944,3768,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.622Z,64,1018,2271,456,1573,2322,2814,2487,5779,1814,1862,3677,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.662Z,90,1003,2253,465,1552,2293,2818,2457,5745,1806,1814,3618,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.702Z,109,1003,2263,478,1562,2301,2833,2461,5736,1815,1827,3625,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.742Z,106,1019,2293,484,1587,2332,2847,2485,5746,1830,1872,3668,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.782Z,94,1040,2320,480,1610,2362,2846,2503,5760,1838,1911,3711,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.822Z,85,1055,2323,474,1623,2379,2840,2497,5780,1840,1930,3743,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.862Z,77,1058,2315,470,1629,2389,2841,2467,5809,1842,1934,3769,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.902Z,78,1048,2317,477,1634,2403,2850,2433,5836,1845,1946,3800,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.942Z,91,1034,2323,492,1639,2419,2850,2412,5861,1847,1981,3834,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:11.982Z,99,1028,2330,502,1642,2429,2827,2411,5887,1847,2031,3860,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.022Z,95,1026,2345,501,1646,2435,2797,2432,5911,1846,2065,3873,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.062Z,91,1017,2354,499,1648,2436,2790,2469,5922,1849,2056,3875,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.102Z,93,1007,2348,497,1640,2425,2803,2499,5904,1850,2017,3847,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.142Z,94,1005,2333,490,1617,2396,2801,2505,5846,1836,1959,3773,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.182Z,85,1007,2312,472,1581,2350,2763,2485,5755,1804,1877,3663,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.222Z,66,1009,2296,451,1550,2311,2715,2459,5689,1769,1805,3577,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.262Z,50,1011,2297,441,1541,2303,2698,2454,5699,1757,1789,3571,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.302Z,46,1012,2313,447,1551,2325,2717,2471,5757,1767,1828,3624,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.342Z,52,1014,2334,460,1571,2354,2747,2491,5806,1785,1880,3682,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.382Z,60,1016,2345,468,1591,2371,2768,2496,5833,1800,1909,3722,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.422Z,68,1020,2341,470,1605,2375,2784,2485,5858,1808,1913,3750,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.462Z,78,1033,2330,475,1617,2381,2803,2470,5888,1817,1915,3780,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.502Z,92,1047,2319,486,1631,2394,2811,2465,5901,1829,1934,3815,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.542Z,102,1053,2313,495,1644,2405,2800,2464,5896,1839,1959,3843,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.582Z,99,1056,2316,496,1654,2413,2794,2453,5889,1845,1972,3857,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.622Z,87,1058,2329,491,1659,2418,2808,2441,5887,1849,1973,3862,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.662Z,82,1058,2346,487,1655,2421,2821,2457,5877,1851,1969,3852,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.702Z,91,1054,2350,484,1638,2409,2818,2487,5841,1844,1949,3809,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.742Z,102,1041,2332,475,1605,2373,2806,2488,5782,1824,1900,3722,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.782Z,104,1019,2307,465,1571,2331,2803,2453,5733,1806,1840,3634,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.822Z,100,1006,2294,464,1560,2314,2819,2417,5726,1800,1812,3606,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.862Z,99,1017,2295,473,1576,2325,2825,2408,5751,1803,1829,3641,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.902Z,105,1036,2302,485,1598,2350,2812,2432,5786,1810,1870,3700,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.942Z,107,1043,2310,491,1612,2373,2805,2472,5824,1820,1910,3751,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:12.982Z,98,1045,2313,490,1621,2383,2805,2499,5846,1829,1931,3781,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.022Z,92,1050,2314,487,1625,2385,2802,2500,5842,1835,1934,3792,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.063Z,95,1046,2316,489,1625,2392,2790,2492,5845,1842,1936,3802,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.103Z,100,1030,2322,494,1626,2408,2774,2499,5878,1851,1949,3825,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.143Z,102,1015,2325,498,1630,2424,2768,2517,5913,1859,1969,3847,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.183Z,101,1017,2326,497,1640,2433,2778,2519,5918,1862,1985,3857,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.223Z,99,1032,2328,494,1649,2435,2789,2509,5908,1859,1990,3856,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.263Z,100,1037,2330,488,1643,2425,2795,2501,5899,1849,1978,3836,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.303Z,103,1024,2320,480,1611,2394,2793,2493,5867,1830,1934,3775,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.343Z,99,1001,2296,472,1563,2345,2781,2472,5797,1805,1861,3678,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.383Z,93,990,2276,467,1532,2310,2770,2439,5735,1789,1800,3607,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.423Z,93,995,2277,468,1536,2308,2776,2415,5721,1791,1788,3607,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.463Z,99,1006,2285,472,1561,2329,2788,2421,5749,1803,1821,3654,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.503Z,106,1011,2284,479,1586,2351,2792,2446,5792,1812,1866,3706,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.543Z,107,1005,2287,486,1600,2369,2798,2456,5828,1818,1897,3743,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.583Z,98,1002,2307,488,1606,2384,2808,2450,5846,1827,1908,3769,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.623Z,80,1023,2335,484,1619,2399,2807,2457,5849,1836,1923,3797,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.663Z,73,1052,2353,482,1637,2413,2794,2493,5849,1844,1953,3828,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.703Z,80,1057,2347,487,1647,2421,2779,2539,5855,1847,1988,3850,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.743Z,96,1040,2326,496,1646,2426,2768,2562,5868,1846,2011,3860,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.783Z,117,1024,2306,506,1647,2427,2759,2551,5881,1843,2013,3859,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.823Z,136,1018,2292,510,1645,2418,2749,2516,5887,1837,1994,3840,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.863Z,131,1014,2281,498,1625,2386,2743,2483,5865,1822,1950,3783,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.903Z,101,1011,2266,473,1584,2336,2757,2462,5789,1802,1881,3681,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.943Z,74,1017,2253,453,1548,2292,2787,2438,5696,1789,1811,3585,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:13.983Z,68,1031,2248,448,1541,2281,2810,2418,5663,1791,1783,3560,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.023Z,76,1046,2252,454,1559,2298,2811,2431,5700,1803,1809,3607,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.063Z,88,1063,2266,466,1586,2324,2798,2465,5769,1813,1856,3678,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.103Z,94,1070,2289,475,1607,2348,2784,2486,5834,1816,1889,3739,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.143Z,87,1058,2307,473,1615,2362,2772,2487,5873,1812,1904,3773,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.183Z,80,1041,2314,469,1620,2368,2761,2477,5883,1811,1908,3790,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.223Z,82,1031,2309,471,1627,2375,2764,2467,5885,1822,1918,3809,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.263Z,85,1023,2308,474,1636,2390,2782,2471,5907,1842,1944,3836,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.303Z,77,1020,2319,473,1644,2408,2789,2483,5942,1854,1974,3866,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.343Z,66,1025,2328,472,1651,2422,2772,2498,5958,1852,1994,3888,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.383Z,68,1027,2329,477,1652,2426,2747,2517,5943,1843,1999,3889,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.423Z,79,1015,2327,481,1636,2418,2733,2528,5895,1830,1980,3856,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.463Z,88,998,2323,475,1599,2390,2728,2503,5819,1812,1925,3773,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.503Z,87,983,2309,464,1557,2350,2721,2449,5751,1793,1853,3672,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.543Z,83,976,2288,458,1537,2325,2711,2409,5735,1785,1813,3621,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.583Z,83,984,2273,459,1548,2327,2706,2416,5768,1790,1823,3642,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.623Z,85,1010,2277,462,1575,2342,2714,2457,5821,1800,1858,3699,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.663Z,79,1047,2296,462,1603,2360,2737,2486,5866,1816,1887,3754,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.703Z,68,1071,2310,462,1622,2373,2761,2483,5879,1831,1903,3790,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.743Z,70,1068,2314,467,1630,2383,2771,2468,5858,1840,1914,3807,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.783Z,86,1041,2322,479,1631,2397,2769,2456,5833,1842,1934,3818,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.823Z,94,1012,2341,487,1632,2414,2762,2453,5835,1843,1956,3832,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.863Z,87,1001,2358,486,1634,2425,2756,2460,5857,1844,1972,3847,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.903Z,80,1011,2367,487,1641,2429,2763,2474,5885,1846,1982,3863,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.943Z,78,1026,2369,489,1646,2431,2776,2496,5907,1849,1987,3877,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:14.983Z,78,1030,2361,487,1640,2421,2766,2526,5905,1847,1976,3865,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.023Z,75,1016,2339,474,1614,2389,2737,2541,5850,1829,1937,3798,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.063Z,72,995,2306,458,1572,2341,2720,2512,5749,1796,1870,3681,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.103Z,71,992,2283,445,1543,2304,2713,2457,5674,1763,1808,3588,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.143Z,76,1013,2283,443,1546,2300,2710,2429,5680,1752,1796,3579,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.183Z,88,1032,2297,453,1568,2323,2730,2437,5740,1766,1829,3632,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.223Z,109,1029,2307,470,1586,2350,2768,2437,5795,1790,1863,3689,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.263Z,126,1011,2308,483,1591,2367,2791,2413,5827,1807,1879,3722,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.303Z,130,998,2307,488,1589,2374,2793,2402,5845,1815,1889,3736,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.343Z,125,1000,2312,490,1593,2383,2788,2423,5864,1821,1910,3760,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.383Z,118,1017,2323,495,1610,2402,2787,2453,5882,1831,1944,3804,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.423Z,110,1037,2336,500,1629,2420,2798,2472,5884,1845,1976,3844,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.463Z,105,1047,2341,503,1638,2428,2828,2473,5875,1859,1989,3863,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.503Z,106,1044,2333,507,1638,2427,2853,2455,5873,1871,1984,3865,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.543Z,119,1041,2315,512,1635,2418,2856,2436,5871,1873,1966,3851,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.583Z,134,1037,2294,511,1622,2394,2847,2425,5854,1860,1932,3807,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.623Z,134,1031,2269,496,1596,2349,2838,2420,5817,1834,1874,3726,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.663Z,113,1031,2243,471,1569,2302,2834,2432,5778,1806,1820,3645,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.703Z,84,1031,2234,451,1561,2285,2837,2469,5758,1797,1812,3616,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.743Z,63,1018,2252,443,1568,2304,2846,2512,5763,1806,1848,3644,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.783Z,58,997,2287,447,1581,2341,2853,2530,5792,1822,1891,3696,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.823Z,62,986,2326,458,1591,2376,2847,2510,5829,1833,1913,3739,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.863Z,75,992,2355,472,1596,2395,2824,2461,5851,1839,1912,3758,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.903Z,89,1009,2367,481,1600,2399,2810,2416,5849,1846,1905,3760,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.943Z,90,1022,2363,484,1607,2398,2827,2399,5835,1861,1908,3767,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:15.983Z,83,1027,2350,482,1618,2403,2856,2396,5824,1878,1919,3790,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.023Z,83,1024,2342,483,1630,2415,2878,2398,5822,1890,1936,3817,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.063Z,96,1016,2344,487,1638,2428,2890,2429,5829,1892,1961,3838,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.103Z,109,1010,2341,489,1641,2430,2883,2480,5843,1884,1984,3849,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.143Z,113,1004,2329,485,1631,2416,2862,2509,5844,1869,1977,3833,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.183Z,109,985,2315,477,1599,2383,2843,2488,5798,1847,1922,3764,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.223Z,105,969,2299,465,1559,2337,2819,2430,5721,1814,1837,3661,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.263Z,102,977,2288,458,1539,2305,2784,2385,5680,1785,1778,3596,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.303Z,99,992,2287,462,1547,2306,2761,2392,5699,1779,1782,3609,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.343Z,99,991,2293,470,1565,2330,2770,2437,5746,1796,1828,3665,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.383Z,104,980,2305,476,1579,2354,2804,2480,5800,1818,1875,3722,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.423Z,102,980,2314,475,1589,2368,2836,2498,5849,1831,1907,3761,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.463Z,89,1002,2314,471,1603,2374,2847,2499,5870,1834,1927,3784,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.503Z,73,1033,2316,465,1622,2384,2839,2499,5875,1838,1948,3807,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.543Z,62,1057,2323,463,1639,2399,2832,2500,5892,1847,1970,3837,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.583Z,57,1062,2330,463,1648,2409,2836,2505,5906,1856,1985,3857,Day_4,Experiment_3,IR,Dark,90,Un. Pol
2025-10-24T18:05:16.623Z,54,1052,2336,466,1650,2416,2848,2510,5900,1861,1993,3865,Day_4,Experiment_3,IR,Dark,90,Un. Pol
