Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Cross-Polarized_IR,C21,650,900,26.0,36.0,-4.3655745685100556e-14,863.1481117010202,-0.5370171033872287,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,675,925,27.0,37.0,9.094947017729283e-15,856.889772830274,-0.5790414244851745,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,700,950,28.0,38.0,1.8189894035458565e-15,851.6435848403361,-0.5619461632042738,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,725,975,29.0,39.0,-5.456968210637569e-14,878.4889797979404,-0.49738200436988805,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,750,1000,30.0,40.0,-7.275957614183426e-15,882.1468577735701,-0.4856441395746624,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,775,1025,31.0,41.0,0.0,853.4448402366294,-0.5479873135633525,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,800,1050,32.0,42.0,-1.6370904631912707e-14,852.8624565510568,-0.5626071766660076,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,825,1075,33.0,43.0,5.4569682106375695e-15,878.582554496093,-0.5411648544170667,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,850,1100,34.0,44.0,1.4551915228366852e-14,899.5788613723998,-0.46599278150965784,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,875,1125,35.0,45.0,7.275957614183426e-15,857.1794830393466,-0.5637350565123208,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,900,1150,36.0,46.0,-1.0913936421275139e-14,862.6596791860753,-0.5637872083206869,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,925,1175,37.0,47.0,5.4569682106375695e-15,869.4579941227378,-0.5416559825810587,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,950,1200,38.0,48.0,-5.456968210637569e-14,903.9477777673715,-0.5188528306509229,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,975,1225,39.0,49.0,0.0,858.3888229202298,-0.5512201121469937,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1000,1250,40.0,50.0,-1.0913936421275139e-14,871.2869344150329,-0.538086293404474,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1025,1275,41.0,51.0,-3.637978807091713e-15,869.0762790868129,-0.5039515237744859,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1050,1300,42.0,52.0,2.1827872842550278e-14,884.7659897570302,-0.5544362729123051,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1075,1325,43.0,53.0,5.002220859751105e-15,859.3403951007516,-0.5351242098203651,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1100,1350,44.0,54.0,-7.275957614183426e-15,885.6418545351316,-0.5338174176547144,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1125,1375,45.0,55.0,1.6370904631912707e-14,884.7882015481971,-0.49636439725515547,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1150,1400,46.0,56.0,0.0,870.2357700781752,-0.5405212358700247,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1175,1425,47.0,57.0,1.8189894035458565e-15,866.9261462223762,-0.5394135563233151,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1200,1450,48.0,58.0,-3.637978807091713e-15,889.2266572099887,-0.4924940217694486,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1225,1475,49.0,59.0,4.3655745685100556e-14,895.184176917305,-0.5077881470717817,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1250,1500,50.0,60.0,-3.637978807091713e-15,869.9833110804364,-0.5257981478905888,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1275,1525,51.0,61.0,-1.2732925824820996e-14,870.0381786921647,-0.532631661650754,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1300,1550,52.0,62.0,-3.637978807091713e-15,872.2161890553897,-0.5018023114446378,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1325,1575,53.0,63.0,2.1827872842550278e-14,894.8812734679348,-0.5116490222208411,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1350,1600,54.0,64.0,-1.0913936421275139e-14,865.4480547057523,-0.5468270998171934,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1375,1625,55.0,65.0,-1.6370904631912707e-14,874.6728764080929,-0.5296083603544905,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1400,1650,56.0,66.0,-2.3646862246096133e-14,868.2624899197518,-0.5149506608481619,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1425,1675,57.0,67.0,-3.637978807091713e-15,881.6045614071586,-0.562024465501207,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1450,1700,58.0,68.0,7.275957614183426e-15,850.3375074714459,-0.5780670533617294,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1475,1725,59.0,69.0,0.0,872.2538332924581,-0.5254052229177842,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1500,1750,60.0,70.0,3.2741809263825414e-14,861.5107098259618,-0.5227586605217918,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1525,1775,61.0,71.0,-2.546585164964199e-14,865.0788492047303,-0.5691699436682274,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1550,1800,62.0,72.0,1.3642420526593924e-15,854.7903014206721,-0.5647117916050619,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1575,1825,63.0,73.0,-3.092281986027956e-14,875.1176223674345,-0.5370099535306065,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1600,1850,64.0,74.0,6.366462912410498e-15,879.0813056680456,-0.49963633808353025,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1625,1875,65.0,75.0,-7.275957614183426e-15,858.1360164736836,-0.5528808780007501,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1650,1900,66.0,76.0,3.637978807091713e-15,857.4565863776543,-0.5602620631423438,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1675,1925,67.0,77.0,-2.546585164964199e-14,876.1976740595135,-0.5384639126092702,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1700,1950,68.0,78.0,9.094947017729283e-15,906.9716671295218,-0.46129407190772975,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1725,1975,69.0,79.0,7.275957614183426e-15,863.4085636816305,-0.5430279369663807,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1750,2000,70.0,80.0,1.1823431123048067e-14,869.2697879320436,-0.5467068580960516,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,1775,2025,71.0,81.0,-9.094947017729283e-15,872.7651131232593,-0.5266874731917285,Day_4,Experiment_3,IR,Fair,0,Og. Pol
